8.959832979831221234e-02,9.133938263330119989e-02,9.748714474088064630e-02,9.617459961461531648e-02
8.959832979831221234e-02,9.133938263330119989e-02,9.748714474088064630e-02,9.617459961461531648e-02
9.605820610067321297e-02,9.523837248232192021e-02,9.126532862122951895e-02,9.214248356001179807e-02
9.605820610067321297e-02,9.523837248232192021e-02,9.126532862122951895e-02,9.214248356001179807e-02
9.269761995363584584e-02,9.332611512745579707e-02,9.459075439313756328e-02,9.400940521723807897e-02
9.269761995363584584e-02,9.332611512745579707e-02,9.459075439313756328e-02,9.400940521723807897e-02
9.433510336699722776e-02,9.415107302017215740e-02,9.290538208706704271e-02,9.310224908000856725e-02
9.433510336699722776e-02,9.415107302017215740e-02,9.290538208706704271e-02,9.310224908000856725e-02
9.347155606953064244e-02,9.361644555420216285e-02,9.371369848407133663e-02,9.356181169296184930e-02
9.347155606953064244e-02,9.361644555420216285e-02,9.371369848407133663e-02,9.356181169296184930e-02
9.383231175955797365e-02,9.379065880515814746e-02,9.328537019669887187e-02,9.331015293861247284e-02
9.383231175955797365e-02,9.379065880515814746e-02,9.328537019669887187e-02,9.331015293861247284e-02
9.360612451483046881e-02,9.362779894032874362e-02,9.345291193445365296e-02,9.339996184778337485e-02
9.360612451483046881e-02,9.362779894032874362e-02,9.345291193445365296e-02,9.339996184778337485e-02
9.367666357365996010e-02,9.364117283030831684e-02,9.333048555223930065e-02,9.332144156117218314e-02
9.367666357365996010e-02,9.364117283030831684e-02,9.333048555223930065e-02,9.332144156117218314e-02
9.361557149108690190e-02,9.358689043373524807e-02,9.335202641935169687e-02,9.331853683473545491e-02
9.361557149108690190e-02,9.358689043373524807e-02,9.335202641935169687e-02,9.331853683473545491e-02
9.361697448812573985e-02,9.355087924274543831e-02,9.331926999858594640e-02,9.331228971315456977e-02
9.361697448812573985e-02,9.355087924274543831e-02,9.331926999858594640e-02,9.331228971315456977e-02
9.359489740400472879e-02,9.352715809974096461e-02,9.331940739563837628e-02,9.330400833970589614e-02
9.359489740400472879e-02,9.352715809974096461e-02,9.331940739563837628e-02,9.330400833970589614e-02
9.359318127025179068e-02,9.350695738790368305e-02,9.330920123119196274e-02,9.330254413241159672e-02
9.359318127025179068e-02,9.350695738790368305e-02,9.330920123119196274e-02,9.330254413241159672e-02
9.358801600938983223e-02,9.349237063581562757e-02,9.331195884277752872e-02,9.330669373282694801e-02
9.358801600938983223e-02,9.349237063581562757e-02,9.331195884277752872e-02,9.330669373282694801e-02
9.358964542202652392e-02,9.348269530936048621e-02,9.331648190031860413e-02,9.331692211164155371e-02
9.358964542202652392e-02,9.348269530936048621e-02,9.331648190031860413e-02,9.331692211164155371e-02
9.359306252296507866e-02,9.347841692675137870e-02,9.332732268762847228e-02,9.333224477770939165e-02
9.359306252296507866e-02,9.347841692675137870e-02,9.332732268762847228e-02,9.333224477770939165e-02
9.359994318308775818e-02,9.347890934253040573e-02,9.334214406300246625e-02,9.335278685673764620e-02
9.359994318308775818e-02,9.347890934253040573e-02,9.334214406300246625e-02,9.335278685673764620e-02
9.360961997244798827e-02,9.348438834411271214e-02,9.336118030294160430e-02,9.337760342418360837e-02
9.360961997244798827e-02,9.348438834411271214e-02,9.336118030294160430e-02,9.337760342418360837e-02
9.362166711480142400e-02,9.349409771765235244e-02,9.338392803859751901e-02,9.340644268803073580e-02
9.362166711480142400e-02,9.349409771765235244e-02,9.338392803859751901e-02,9.340644268803073580e-02
9.363545888897359393e-02,9.351049111470206843e-02,9.341078855331814979e-02,9.343534689985433239e-02
9.363545888897359393e-02,9.351049111470206843e-02,9.341078855331814979e-02,9.343534689985433239e-02
9.365322400969298966e-02,9.352728529097932564e-02,9.343894230312989324e-02,9.347083250531339205e-02
9.365322400969298966e-02,9.352728529097932564e-02,9.343894230312989324e-02,9.347083250531339205e-02
9.367190401213201789e-02,9.354734444733103782e-02,9.347070139179791681e-02,9.351006640888612220e-02
